Date,Username,Tweet
2018-11-17T14:37:02+00:00,AusWomenCricket,"Big news in Guyana!

Tayla Vlaeminck will make her T20I debut for Australia, taking cap no. 51!

#AUSvIND https://t.co/mx5nCTrWSH"
2018-11-17T14:28:49+00:00,AusWomenCricket,"#AUSvIND is nearly here!

We're nearly ready to get underway at Providence Stadium!

Here's the pitch, thoughts? https://t.co/61cqBGQeii"
2018-11-17T09:04:16+00:00,AusWomenCricket,"She may be just hours away from playing her 100th T20I but do yourself a favour, grab a cuppa and watch this awesome feature on @EllysePerry's amazing Test double century. https://t.co/KT7uAeEtlK"
2018-11-17T04:14:23+00:00,AusWomenCricket,"Four semi-finalists locked in 🔒

All the latest from the #WT20 here! 👀👇

https://t.co/AD3x6hDt2o https://t.co/94oOEHGy6d"
2018-11-17T01:36:34+00:00,AusWomenCricket,The first ball of #AUSvIND will be shown LIVE on @FoxCricket and @9Gem at 2am AEDT!
2018-11-17T01:31:55+00:00,AusWomenCricket,"Tomorrow's #WT20 clash against India will mark Ellyse Perry's 100th T20I appearance!

What a ride it's been! 🤩🤩🤩 https://t.co/L0zZfCzdEq"
2018-11-17T01:01:58+00:00,AusWomenCricket,"What a star! 👏👏

Congrats @EllysePerry!"
2018-11-16T06:08:57+00:00,AusWomenCricket,"Around the grounds in the Caribbean!

India joins Australia in the Group B semifinals, while the Group A standings are coming down to the wire!

Catch up on the latest from the #WT20 here! 👀👇

https://t.co/gwD7QUK7Ps"
2018-11-16T06:01:21+00:00,AusWomenCricket,"'Mott's Majestic Mix' or tunes from Pez and Schutter...

What would you want to hear?! 🎤🎶

#WATCHME https://t.co/nQTY6stgBn"
2018-11-16T01:11:28+00:00,AusWomenCricket,"With Harmanpreet Kaur looking in scintillating touch, Australia's #WT20 clash with India is shaping up to be an absolute cracker!

We'll kick off at...wait for it...2am AEDT on Sunday morning!! Who's in?! 

https://t.co/0teQQDSQSj"
2018-11-16T01:02:01+00:00,AusWomenCricket,@GlenGoodwin14 Bingo!
2018-11-16T00:54:52+00:00,AusWomenCricket,"So this is what days off in the Caribbean look like! 😱🙌

Can you guess where we are?!

#WATCHME #WT20 https://t.co/yjEEaPhw62"
2018-11-15T06:33:54+00:00,AusWomenCricket,👀👀
2018-11-15T04:12:41+00:00,AusWomenCricket,@Timmy_Morgs We feel you!
2018-11-15T03:41:18+00:00,AusWomenCricket,What it's all about! 💚💛 We loved getting to know everyone at East Ruimveldt Secondary School in Guyana! https://t.co/igVKCUT41Z
2018-11-15T03:09:45+00:00,AusWomenCricket,Happy snaps with the skipper! 😎 https://t.co/b2y1YOCZS0
2018-11-15T00:31:25+00:00,AusWomenCricket,"Oh hi there! 👀

Loving all the support from back home 💚💛 #WT20 https://t.co/yW3qP6QNS0"
2018-11-15T00:07:09+00:00,AusWomenCricket,"We've had a massive start to the @WorldT20, notching up 3 wins on the board and booking our spot in the semifinals! 

Now, we've earned a bit of 'R&amp;R'!

Bring on some golf, waterfalls and pool days! ☀️

https://t.co/0VmKI7dehE"
2018-11-14T22:34:07+00:00,AusWomenCricket,"Safe to say, this morning was FUN! 

Reports coming from Guyana that @EllysePerry claims to be a part-time dancer 🤣 

Nicky 🐝 tells all! #WATCHME https://t.co/igS0NKLYoU"
2018-11-14T20:31:56+00:00,AusWomenCricket,And then @ElyseVillani joins in on the vocals 🎤😂 #WT20 https://t.co/PMvKWWeMDr
2018-11-14T19:53:34+00:00,AusWomenCricket,What a morning 🙌 Thanks East Ruimveldt Secondary School 💃 #WT20 https://t.co/mPUanzB7lc
2018-11-14T19:52:39+00:00,AusWomenCricket,DJ @SophieMolineux1 showing off her skills 😂 #WT20 https://t.co/HOpo18309R
2018-11-14T19:50:43+00:00,AusWomenCricket,Great to spend some time with the locals today! Thanks for having us 🙌🙌 #WT20 https://t.co/1paxgXGqnm
2018-11-14T07:28:08+00:00,AusWomenCricket,"With the likes of Bates and Martin looking dangerous for the Kiwis, plenty of responsibility fell on the shoulders of the Aussie bowlers today!

Safe to say...they handled it perfectly! 

#WT20 #WATCHME

https://t.co/NP7uw9zo0Y"
2018-11-14T06:52:47+00:00,AusWomenCricket,"Aside from winning #WT20 matches and breaking records, what else is going down in the Caribbean?! Tanning...of course! 😂🌴 https://t.co/7Y6L9oBbUt"
2018-11-14T03:43:23+00:00,AusWomenCricket,"An Alyssa Healy special ➕ a stunning 🇦🇺 bowling performance ➡️ #WT20 playoffs!

Here's how our 33-run win over the @WHITE_FERNS unfolded! 👀👇

https://t.co/B9fdt02cj4"
2018-11-14T03:30:07+00:00,AusWomenCricket,"Getting sick of this yet, Midge?!

Another day, another fifty, another Player of the Match!

Alyssa Healy is on 🔥 for the #WT20 https://t.co/hByw1k9qGl"
2018-11-14T03:22:04+00:00,AusWomenCricket,"Semifinal berth ✅

3 wins from 3 matches ✅

Alyssy Healy's third Player of the Match ✅

Megan Schutt laying tackles on teammates ✅

All in a day's work for Australia! 💚 💛 #WATCHME https://t.co/CdCVQCWeEC"
2018-11-14T03:04:05+00:00,AusWomenCricket,"How good is that finish! A ripping catch from Rachael Haynes to seal the deal!

We'll move on to the semis after a 33-run win over the Kiwis! #WT20 https://t.co/sCSoChTEyT"
2018-11-14T02:55:49+00:00,AusWomenCricket,"Aaaaannd AGAIN!

Make that 3-12, unreal figures! 

@WHITE_FERNS needing 36 from 19!"
2018-11-14T02:54:22+00:00,AusWomenCricket,"Schutter goes again!

2-9 off 2, very decent figures from the Aussie spearhead!

New Zealand 8-117 (16.3) #AUSvNZ https://t.co/LTkGp32zHE"
2018-11-14T02:46:36+00:00,AusWomenCricket,"Massive wicket!!

New Zealand powerhouse Suzie Bates dismissed for 48 as Ash Gardner traps her on the pads. 

Aussies on a roll here in Guyana! #AUSvNZ #WT20 https://t.co/1GNVLgRZGt"
2018-11-14T02:43:12+00:00,AusWomenCricket,"We spoke too quickly!

Aussies pick up their SIXTH wicket courtesy of some fine keeping from @ahealy77 🙌

Delissa Kimmince now with two wickets #AUSvNZ 
https://t.co/KLXLCrK0fw"
2018-11-14T02:41:34+00:00,AusWomenCricket,"How's the balance on @EllysePerry ?!

A ripping catch from the all rounder sees Aussies pick up their fifth wicket! 

@WHITE_FERNS needing 58 from 39 balls #AUSvNZ https://t.co/uBFg1HjrNH"
2018-11-14T02:32:38+00:00,AusWomenCricket,"WICKET! 

Brilliantly bowled from Wareham and Healy does the rest!

Martin departs for 24 #AUSvNZ 

SCORES: https://t.co/KLXLCrK0fw https://t.co/QLKlSPlIoR"
2018-11-14T02:29:00+00:00,AusWomenCricket,"10 overs in and Bates and Martin are looking more and more threatening! 

Aussies still in a good place, with the Kiwis needing 81 from 56 balls 🏏

Tune in LIVE on Fox Cricket and 9Gem! 
https://t.co/KLXLCrK0fw"
2018-11-14T02:19:41+00:00,AusWomenCricket,We like your style!
2018-11-14T02:00:11+00:00,AusWomenCricket,"Yes Soph!

Molineux sees off @WHITE_FERNS skipper Amy Satterthwaite for 2, and the Aussies are off to an absolute flyer in Guyana! #AUSvNZ #WT20 

https://t.co/KLXLCrK0fw"
2018-11-14T01:55:51+00:00,AusWomenCricket,"WHAT A BALL! 💥💥💥

@EllysePerry goes BANG, clean bowling Sophie Devine for none! 

Flawless start from the Aussies, we've got New Zealand at 2-8 (2.0) https://t.co/hZoae6iK5F"
2018-11-14T01:49:51+00:00,AusWomenCricket,"Brilliant!! Exactly the start we needed with the ball! 

@megan_schutt traps Peterson LBW and we've got an early breakthrough against the @WHITE_FERNS 

https://t.co/KLXLCrK0fw"
2018-11-14T01:45:33+00:00,AusWomenCricket,"Big moment for Aussie spearhead @megan_schutt as she kicks off our bowling attack! 

Follow the scores HERE 
https://t.co/KLXLCrK0fw"
2018-11-14T01:38:45+00:00,AusWomenCricket,"A third successive fifty for Alyssa Healy against the @WHITE_FERNS helped Australia along to a solid total! 

We'll be back to defend 153 in Guyana very soon... 👊

Tune in LIVE on @FoxCricket and @9Gem ! https://t.co/n96WeugSGb"
2018-11-14T01:29:00+00:00,AusWomenCricket,"Perry goes big but not big enough!

Amelia Kerr takes a safe catch and Kasperek has her third wicket. 

Molineux at the crease!

https://t.co/KLXLCrK0fw"
2018-11-14T01:22:50+00:00,AusWomenCricket,"Rachael Haynes with the late surge!

She's smacked 17 quick runs off 10 balls as the Aussies look to finish off with a bang!

SCORES
https://t.co/KLXLCrK0fw"
2018-11-14T01:19:30+00:00,AusWomenCricket,💪💥 @EllysePerry https://t.co/LG7LSUipUD
2018-11-14T01:17:38+00:00,AusWomenCricket,"Villani is headed back to the hut after she was trapped LBW by Peterson. 

What can @EllysePerry do with the bat in the final stages of #AUSvNZ ? 

Australia 5-127 (16.3) https://t.co/reM3iAS1Lo"
2018-11-14T01:08:08+00:00,AusWomenCricket,"She juggles it, but Suzie Bates has another catch next to her name. 

Ash Gardner goes for 10, with vice-captain Haynes now in the middle!

Australia 4-109 (14.3) #AUSvNZ https://t.co/uRiwV5eJof"
2018-11-14T01:04:37+00:00,AusWomenCricket,"Six overs to come and we're on our way to posting a solid total against the @WHITE_FERNS !

Gardner and Villani building the Aussie momentum in the middle 👊

https://t.co/KLXLCrK0fw"
2018-11-14T00:58:05+00:00,AusWomenCricket,😱😱😱
2018-11-14T00:57:50+00:00,AusWomenCricket,"A fine delivery from New Zealand's Hannah Rowe sees Healy bowled for 53.

Another superb effort, @ahealy77 ! 👏

Villani joins Gardner in the middle, let's go Aussies! #AUSvNZ 
https://t.co/KLXLCrK0fw"
2018-11-14T00:48:38+00:00,AusWomenCricket,"Devine picks up the important wicket of Meg Lanning and she departs for five. 

Let's welcome big hitting Ash Gardner to the crease!

SCORES: https://t.co/KLXLCrK0fw https://t.co/p20gWKSKmj"
2018-11-14T00:44:04+00:00,AusWomenCricket,"50 runs, 8 boundaries, off just 33 balls! 

Alyssa Healy, take a bow ⭐ https://t.co/TjpXihVnJB"
2018-11-14T00:37:44+00:00,AusWomenCricket,"After a magnificent start, Mooney is caught by Bates for 26 

Meg Lanning takes her place at the crease, let's go skipper! 

https://t.co/KLXLCrK0fw"
2018-11-14T00:30:36+00:00,AusWomenCricket,"This is the fourth consecutive 50+ opening partnership from Beth Mooney and Alyssa Healy!

Talk about consistency! 👏 #AUSvNZ"
2018-11-14T00:27:58+00:00,AusWomenCricket,"Fifty up for the Aussies!

Mooney and Healy looking very comfortable at the crease against the @WHITE_FERNS 💪

SCORES: https://t.co/KLXLCrK0fw https://t.co/oaUzH6ZINJ"
2018-11-14T00:14:29+00:00,AusWomenCricket,"Certainly looking good! 

Healy's raced to 12 off 6 balls, finding the boundary twice so far. 

Australia 0-22 (3.2) #AUSvNZ"
2018-11-14T00:03:36+00:00,AusWomenCricket,"After back-to-back #WT20 fifties, can @ahealy77 do it again?!

Watch live on @FoxCricket and @9Gem or follow the scores HERE https://t.co/KLXLCrK0fw"
2018-11-14T00:01:41+00:00,AusWomenCricket,@ThunderBBL 🙌👊
2018-11-13T23:59:51+00:00,AusWomenCricket,"How about these legends! 💚💛

Healy and Mooney in the middle, let's make it 3/3! 

SCORES: https://t.co/KLXLCrK0fw https://t.co/l1Vfja6G7y"
2018-11-13T23:45:24+00:00,AusWomenCricket,"Let's gooooo Aussies!!

Meg gives her final address ahead of our trans-Tasman #WT20 clash 🙌 https://t.co/vuGVGNJn8t"
2018-11-13T23:42:05+00:00,AusWomenCricket,"Here's our final XI to take on the @WHITE_FERNS !

Once again, Beth Mooney and Alyssa Healy will be first up to the crease to open the batting for the Aussies 👊 #WT20 #AUSvNZ 

Tune in on @FoxCricket and @9Gem ! https://t.co/cvGElAU0P5"
2018-11-13T23:37:16+00:00,AusWomenCricket,"Skipper Meg Lanning has won the toss, and we'll bat first against New Zealand with an unchanged XI!

@ElyseVillani looking relaxed ahead of the big clash! https://t.co/W17WAGhfXF"
2018-11-13T23:25:29+00:00,AusWomenCricket,"That's a swing!

Can you guess who this is?

#WT20 #AUSvNZ https://t.co/hsJNHSNk2e"
2018-11-13T23:14:41+00:00,AusWomenCricket,"Grounds team doing a ripper job getting the pitch in shape for #AUSvNZ! 

Match predictions? GO! https://t.co/0bA1qbade5"
2018-11-13T22:52:48+00:00,AusWomenCricket,The scene is set! 💫 #AUSvNZ https://t.co/GdjBrQsXO3
2018-11-13T22:18:32+00:00,AusWomenCricket,"@WHITE_FERNS @9Gem @FoxCricket If you can't tune in on the TV, follow the scores HERE 
https://t.co/9W2mkaJOen"
2018-11-13T22:11:42+00:00,AusWomenCricket,@NaeemahBenjamin We believe in you! 🙌
2018-11-13T22:04:05+00:00,AusWomenCricket,"❗ ALERT ❗ 

Our #WT20 campaign is set to continue against the @WHITE_FERNS in less than 2 hours!

Tune into #AUSvNZ live on @9Gem and @FoxCricket from 11am AEDT 🙌 https://t.co/bgixD4sQC0"
2018-11-13T21:47:15+00:00,AusWomenCricket,Those game day vibes 🙌 #WT20 https://t.co/zwkNlwK6a3
2018-11-13T03:13:15+00:00,AusWomenCricket,"Student ➕ the master! 

Young gun Sophie Molineux feels privileged to have the support of fellow left-arm off spinner Jess Jonassen! #WATCHME https://t.co/o22Fz3ygJ9"
2018-11-13T01:20:37+00:00,AusWomenCricket,"20-year-old Sophie Molineux has been tasked with filling the more experienced shoes of Jess Jonassen, and performed admirably so far!

However she is confident there is room for both of them within the Aussie XI 👊

https://t.co/cvExG2bsxY"
2018-11-13T00:20:55+00:00,AusWomenCricket,"After a cracking start to the #WT20, Australia knows they have absolutely no room to let up against New Zealand. 

Tomorrow, the trans-Tasman rivarly resumes - in vastly different conditions! 

https://t.co/NdZ2J2vSeY"
2018-11-13T00:10:00+00:00,AusWomenCricket,"Five fifties in her last seven T20Is! 😱

Not bad, @ahealy77, not bad at all. 👏👏👏

https://t.co/FD8Br8pF94"
2018-11-12T23:51:07+00:00,AusWomenCricket,Work like this is how @ahealy77 stays so sharp 👐 #WT20 https://t.co/h6pZ0TkIOw
2018-11-12T23:49:42+00:00,AusWomenCricket,Training under lights as we prepare to play 🇳🇿! #WT20 #WATCHME https://t.co/VcO76bVpP8
2018-11-12T23:46:53+00:00,AusWomenCricket,"Tomorrow, the trans-Tasman rivalry resumes. 

#AUSvNZ kicks off tomorrow morning at 11am (AEDT).

Our toughest #WT20 clash yet, you don't want to miss this one! 

Tune in on @9Gem and @FoxCricket ❗ https://t.co/5RGrf2inmb"
2018-11-12T22:40:15+00:00,AusWomenCricket,"Unrelenting rain in St. Lucia, penalty runs in Guyana...

It's all been happening in the Caribbean!

Catch up on the Day 3 action of the @WorldT20 🙌

https://t.co/ZUS8K9aJyE"
2018-11-12T06:25:57+00:00,AusWomenCricket,"A small gesture, on an important day. 

Lest We Forget. https://t.co/tqUw8ErtDf"
2018-11-12T05:04:50+00:00,AusWomenCricket,"The @WorldT20 path that lies ahead for Australia 👀 all in AEDT!  

🇦🇺 v 🇵🇰 👉 🇦🇺 win by 52 runs!

🇦🇺 v ☘️ 👉  🇦🇺 win by 9 wickets!

🇦🇺 v 🇳🇿 👉 Wednesday 14/11 11am

🇦🇺 v 🇮🇳 👉 Sunday 18/11 2am

Tune into @FoxCricket and @Channel9 to watch us in action! #WATCHME"
2018-11-12T02:03:12+00:00,AusWomenCricket,"One of those people who can't stand having the TV volume on an uneven number?! 

Don't worry, Ellyse Perry is just the same! 😂 #WATCHME https://t.co/Oqy8NHYha8"
2018-11-12T00:46:54+00:00,AusWomenCricket,"We've seen a sudden crackdown on batters running on the protected area of the pitch in the Caribbean!

Batters will need to adapt, says @EllysePerry https://t.co/AbtYvPw75O"
2018-11-11T23:47:07+00:00,AusWomenCricket,"Is @ahealy77 the most in-form cricketer at the moment? 

With #WT20 scores of 48, followed by 56* plus her wicked work behind the stumps...we certainly think she's a contender! 

What's your take? https://t.co/baBRKig10l"
2018-11-11T23:04:55+00:00,AusWomenCricket,"A nine-wicket win over Ireland which saw Alyssa Healy continue her unbelievable form, as well as Ellyse Perry picking up a couple of wickets! 

Catch up on the #AUSvIRE action 👀👇

https://t.co/89ccNbgQzz"
2018-11-11T22:57:35+00:00,AusWomenCricket,Thanks for the match! 🏏
2018-11-11T22:40:11+00:00,AusWomenCricket,We're feeling the same way! 😜
2018-11-11T22:27:51+00:00,AusWomenCricket,"UNREAL! ⭐⭐⭐

Alyssa Healy, take a bow! 

Fastest fifty in #WT20 history! 

Smashing 56* off 31 balls, once again, @ahealy77 is your Player of the Match! #AUSvIRE https://t.co/Z0eb05wWfx"
2018-11-11T22:11:18+00:00,AusWomenCricket,"What a performance!! 💚💛

A comprehensive 9-wicket win over Ireland, and the fastest EVER #WT20 half-century from Alyssa Healy! 🙌🙌🙌 https://t.co/qcY02mk67n"
2018-11-11T21:58:32+00:00,AusWomenCricket,Simply brilliant @ahealy77 !
2018-11-11T21:56:05+00:00,AusWomenCricket,"SIX! 🙌🙌🙌

@ahealy77 goes down the ground and clears the boundary to bring up her fifty! 

Australia 1-78 (6.0) 
https://t.co/AcbgqBrTY6"
2018-11-11T21:48:55+00:00,AusWomenCricket,"50 up for the Aussies! 

Free flowing boundaries from both Healy and Mooney in Guyana 🙌
https://t.co/AcbgqBrTY6"
2018-11-11T21:43:31+00:00,AusWomenCricket,"Alyssa Healy finds the boundary for the third time!

Great start from the Aussies at 0-33 after three overs 🙌 #AUSvIRE #WT20 
https://t.co/AcbgqBrTY6"
2018-11-11T21:29:26+00:00,AusWomenCricket,"Beth Mooney and Alyssa Healy in the middle to open the batting for the Aussies! 

SCORES 
https://t.co/AcbgqBrTY6"
2018-11-11T21:19:29+00:00,AusWomenCricket,@EllysePerry Tune in to our chase LIVE on @9Gem and @FoxCricket !
2018-11-11T21:17:05+00:00,AusWomenCricket,"Two wickets for @EllysePerry and some magnificent efforts in the field!

It was an impressive display with the ball from the Aussies. 

We'll be back for the chase soon, needing 94 to win! #AUSvIRE #WT20 https://t.co/adsrMx8ytc"
2018-11-11T21:13:05+00:00,AusWomenCricket,"Schutt sends the bails flying to get our sixth!

Two balls to come... #AUSvIRE"
2018-11-11T21:10:39+00:00,AusWomenCricket,"Into the final over of the first innings and the Aussies are in a good place!

We've got Ireland 5-81 👏

@megan_schutt to finish us off! https://t.co/FmVzdUshCx"
2018-11-11T20:52:22+00:00,AusWomenCricket,"Razor sharp fielding from the Aussies! 

This time, Georgia Wareham gets involved with a superb direct hit. 

Ireland 5-48 (13.3) #AUSvIRE #WT20 https://t.co/zUFnDSQf65"
2018-11-11T20:45:02+00:00,AusWomenCricket,"Our bowlers are on FIRE!

Ash Gardner joins in the fun and picks up her first, clean bowling Joyce 👏 The Irish captain Laura Delany is now at the crease! 

Ireland 4-40 (11.4) https://t.co/FmVzdUshCx"
2018-11-11T20:41:04+00:00,AusWomenCricket,"Halfway through the first innings, and Ellyse Perry has her eyes on one thing...the stumps! 👀💥

Watch our second #WT20 match LIVE on @9Gem and @FoxCricket 🙌 https://t.co/kxlWIH8BKV"
2018-11-11T20:37:31+00:00,AusWomenCricket,"BOWLED!

In eerily similar fashion, Ellyse Perry picks up her second wicket for the day! 👏

Ireland 3-35(9.3) https://t.co/Oqm50EOuaF"
2018-11-11T20:31:44+00:00,AusWomenCricket,"🔛 POINT!

@EllysePerry clean bowls Shillington to get the second wicket for the Aussies! 

https://t.co/FmVzdUshCx"
2018-11-11T20:28:15+00:00,AusWomenCricket,"We repeat...

@Delissak with another piece of magnificent fielding!"
2018-11-11T20:26:49+00:00,AusWomenCricket,"Kimmince goes BANG! 💥

@Delissak with a magnifent direct hit and the Aussies pick up their first wicket! 

Tune in LIVE on @FoxCricket and @9Gem 💚💛
https://t.co/FmVzdUshCx"
2018-11-11T20:20:15+00:00,AusWomenCricket,"Five overs passed and the Aussies still trying for the first breakthrough! 

@ahealy77 keeping the pressure on behind the stumps...

Ireland 0-25 (5.2) #AUSvIRE #WT20 https://t.co/qhwpmXR3Qs"
2018-11-11T20:10:34+00:00,AusWomenCricket,"On comes @EllysePerry for her first over of the day!

The Irish have gotten off to the start, finding the boundary twice already. 

Ireland 0-12 (2.3) scores: https://t.co/FmVzdUshCx https://t.co/CYoDG8qStN"
2018-11-11T20:03:00+00:00,AusWomenCricket,".@megan_schutt is up first, bringing the heat with the ball 🔥

Follow #AUSvIRE scores HERE 
https://t.co/FmVzdUshCx"
2018-11-11T19:59:43+00:00,AusWomenCricket,A snippet of #WT20 life in Guyana!
2018-11-11T19:45:02+00:00,AusWomenCricket,Tune in LIVE on @9Gem and @FoxCricket !
2018-11-11T19:37:30+00:00,AusWomenCricket,"Final XI is in, we've got an unchanged team heading in against Ireland!

Ireland have won the toss and elected to bat #AUSvIRE #WT20 https://t.co/Y0stRt1Frs"
2018-11-11T19:12:37+00:00,AusWomenCricket,"Final preparations ✅

Tune in LIVE to #AUSvIRE on @9Gem and @FoxCricket from 7am (AEDT) 🙌

#WT20 https://t.co/6orH6sbiDm"
2018-11-11T18:58:37+00:00,AusWomenCricket,"#WT20 update from around the grounds!

West Indies def. Bangladesh by 60 runs.

England v. Sri Lanka abandoned due to rain. 

India def. Pakistan by 7 wickets."
2018-11-11T18:51:30+00:00,AusWomenCricket,"Good morning Australia!

We're gearing up for our second #WT20 match against Ireland 💪

Here's the pitch at Providence Stadium in Guyana! https://t.co/tY6SQUdYRM"
2018-11-11T05:06:13+00:00,AusWomenCricket,"Don't miss these two stars back in action at the top of the order when we take on Ireland from 7am AEDT tomorrow! #WT20

Watch live on Fox Cricket and Gem 👌 https://t.co/4a1GITemlZ"
2018-11-11T04:51:47+00:00,AusWomenCricket,The special bond between our players could prove to be a key ingredient for success at the #WT20 🙌 https://t.co/kxQ0zQXLTN
2018-11-11T03:23:43+00:00,AusWomenCricket,"We passed our first test against Pakistan on Saturday, next up...we've got the Irish! 

Our second #WT20 match gets underway TOMORROW at 7am (AEDT)! 

Tune in LIVE on @9Gem and @FoxCricket https://t.co/jHrN7m9EtP"
2018-11-10T23:35:51+00:00,AusWomenCricket,"""Remember, two El(l)ye's are better than one!"" 🤣 

Get the lowdown on yesterday's #WT20 win from these two legends! #WATCHME https://t.co/K5IYMgNaQd"
2018-11-10T22:54:38+00:00,AusWomenCricket,"The @WorldT20 path that lies ahead for Australia 👀 all in AEDT!  

🇦🇺 v 🇵🇰 👉 🇦🇺 win by 52-runs!

🇦🇺 v 🇮🇪 👉 Monday 12/11 7am

🇦🇺 v 🇳🇿 👉 Wednesday 14/11 11am

🇦🇺 v 🇮🇳 👉 Sunday 18/11 2am

Tune into @FoxCricket and @Channel9 to watch us in action! #WATCHME"
2018-11-10T21:48:08+00:00,AusWomenCricket,"Another day, another training session! Our Aussies were putting in the hard yards at Bourda today ahead of tomorrow’s #WT20 match against Ireland 🍀 https://t.co/NxY9j7yWcG"
2018-11-10T06:14:15+00:00,AusWomenCricket,"A massive 103 posted by Harmanpreet Kaur 🇮🇳, record breaking figures from Windies hero Deandra Dottin...

AND of course an Aussie victory! 🇦🇺

Catch up on all the day's action from the @WorldT20 here! 

https://t.co/tu0IxMMSXl"
2018-11-10T04:34:46+00:00,AusWomenCricket,Wait 'til you hear the reason behind Alyssa Healy's shirt number! 🤣 #WATCHME https://t.co/QhOAJ5HXm1
2018-11-10T03:37:50+00:00,AusWomenCricket,"Good luck to our soccer (football?!) playing counterparts!

💚💛"
2018-11-10T02:38:54+00:00,AusWomenCricket,"""I'm stronger, fitter, faster... I'm in a good space heading into a huge sort of three or four months of cricket.""

The hard work is certainly paying off for @ahealy77 !
https://t.co/rFCk90yavZ"
2018-11-10T01:37:39+00:00,AusWomenCricket,"Is it a bird, a plane?! 

No wait, it's Delissa Kimmince! 😂

DK played a massive part in our win today, especially that run out! 🤩 https://t.co/uASt8yduiu"
2018-11-10T00:36:23+00:00,AusWomenCricket,"Well, that was fun!!!

We've got one day off in the Caribbean before we take on Ireland on Monday morning at 7am (AEDT)! 

#WT20 fever is alive and well 🤩 https://t.co/SmyaEF6eKZ"
2018-11-10T00:11:41+00:00,AusWomenCricket,"It was a match winning performance from Alyssa Healy who was the powerhouse behind Australia's 52-run win over Pakistan!

Read all about what went down in Guyana today 👀👇
https://t.co/gX6ju3wHNc"
2018-11-09T23:59:17+00:00,AusWomenCricket,Thanks team! Pumped for our next match against Ireland on Monday at 7am (AEDT) 💪 #WATCHME
2018-11-09T23:19:02+00:00,AusWomenCricket,"Couldn't have asked for a much better start to our @WorldT20 campaign! 

We hope 🇦🇺 fans enjoyed waking up early this morning and watching us live against Pakistan on @FoxCricket and @9Gem ! https://t.co/1rpi9Da9kx"
2018-11-09T23:15:41+00:00,AusWomenCricket,What a day to be a sports fan!
2018-11-09T23:10:16+00:00,AusWomenCricket,"No surprises here!

Two stumpings, two caught behinds, not to mention a commanding 48 runs next to her name! 

Congratulations to a deserving player of the match, Alyssa Healy! #WATCHME #WT20 https://t.co/QxY8pTyREC"
2018-11-09T22:55:51+00:00,AusWomenCricket,"AUSSIES WIN!! 💚💛💚💛

Fantastic all-round peformance with the bat, ball (and gloves)!

52-run win over Pakistan to kickstart our 2018 #WT20! # https://t.co/VvnRPNv9Cc"
2018-11-09T22:52:17+00:00,AusWomenCricket,"She does just this!

Megan Schutt gets her second, again with the help of Alyssa Healy who's now played a part in FOUR dismissals! 💥"
2018-11-09T22:50:34+00:00,AusWomenCricket,".@megan_schutt has the ball for the last over! 

Watch her finish it off in style on @FoxCricket and @9Gem 🙌
https://t.co/6KS2v3CAIV"
2018-11-09T22:46:58+00:00,AusWomenCricket,@JonathonRogers2 It is! Turn on @9Gem to see our last couple of overs against Pakistan #WT20
2018-11-09T22:44:45+00:00,AusWomenCricket,"100 up! 💯

Score update, Caribbean style! 

Pakistan 7-100 (17.3) needing 66 runs off 15 balls to win. https://t.co/wCEl0v3y99"
2018-11-09T22:34:33+00:00,AusWomenCricket,"Ash Gardner joins in the fun and the Aussies get their seventh wicket!

Clinical catch from Wareham and Australia are heaping the pressure on Pakistan. #AUSvPAK #WT20 

Pakistan 7-86 (15.0) 
https://t.co/Ii8TEms5Pa"
2018-11-09T22:29:21+00:00,AusWomenCricket,You can say that again!
2018-11-09T22:28:42+00:00,AusWomenCricket,"Aaaaand again! 

Wareham and Healy combine once more! 

Riaz is caught behind this time and exits the crease. Wareham has two and Pakistan need 89 runs off 40 balls! #AUSvPAK https://t.co/zKL2c9qRaS"
2018-11-09T22:26:21+00:00,AusWomenCricket,"Unbelievable to watch! 😱

Wareham gets her first wicket, helped by some jaw-dropping glove work from Alyssa Healy!

Nida Dar is stumped and departs for 4 #AUSvPAK 
https://t.co/6KS2v3CAIV"
2018-11-09T22:24:36+00:00,AusWomenCricket,"@LadiesWhoLeague Georgia Wareham, AKA the wolf! 🐺🐺🐺"
2018-11-09T22:19:43+00:00,AusWomenCricket,"WICKET! 

Well caught behind by Healy, and Molineux picks up her first!

@TheRealPCB skipper Javeria Khan is gone for 9.  

SCORES: https://t.co/6KS2v3CAIV https://t.co/snrdOOkB8o"
2018-11-09T22:17:06+00:00,AusWomenCricket,"Halfway mark of the innings!

We've been solid with the ball so far with @megan_schutt picking up 1/5 off two overs 🤩 https://t.co/3H80kEOKa0"
2018-11-09T22:03:49+00:00,AusWomenCricket,"Enjoying this one from Healy, DK? 😂

Aussies have started their bowling attack well, restricting Pakistan to 3-42 (7.1) #AUSvPAK #WT20 https://t.co/jBovjtU7MR"
2018-11-09T21:57:42+00:00,AusWomenCricket,"Kimmince everywhere at the moment! 

Brilliantly caught and bowled, followed up by an even better celebration 🎉

Pakistan lose their third wicket #AUSvPAK #WT20 https://t.co/6KS2v3CAIV"
2018-11-09T21:54:27+00:00,AusWomenCricket,"RUN OUT! 

Brilliant effort in the field from @Delissak , with a beautiful throw straight into the gloves of @ahealy77 👏👏👏

Pakistan 2-27 (4.5), watch live and free on @FoxCricket and @9Gem! 
https://t.co/6KS2v3CAIV"
