Date,Username,Tweet
2018-11-16T11:38:01+00:00,ICC,"England close day three 278 runs ahead of Sri Lanka with one wicket in hand.

Whose position would you rather be in?

#SLvENG REPORT👇
https://t.co/vnRfOBHDrP https://t.co/cxA463Id80"
2018-11-16T10:01:12+00:00,ICC,"'I'm not going to lie – I didn't want anything to do with cricket for a while after that' – Dane van Niekerk on South Africa's heartbreaking loss to England in last year's ICC Women's World Cup. 

Can they set things right at the #WT20? 

#WatchThis https://t.co/dALk3MprCI"
2018-11-16T09:55:30+00:00,ICC,"100 for Joe Root, his 15th of his Test career!

#SLvENG LIVE 👇
https://t.co/5vr8plkNtF https://t.co/mLOEr9flvj"
2018-11-16T08:54:01+00:00,ICC,"'Chopping, changing over' - Ravi Shastri says India will look to field the XI most likely to feature at the @cricketworldcup in Australia and beyond.

▶️ https://t.co/YfAM4ooPuh https://t.co/vnRilq9P0U"
2018-11-16T08:52:27+00:00,ICC,"Lunch in Abu Dhabi!

Good session for Pakistan, despite Kane Williamson's 40. New Zealand are 81/3, with the pitch already showing signs of turn.

#PAKvNZ LIVE ⬇️
https://t.co/0a9thVayXj https://t.co/zcUwwN0d6s"
2018-11-16T08:28:29+00:00,ICC,"Akila Dananjaya has picked up three wickets, and England are six down. But Joe Root is still in the middle, and his half-century has helped extend their lead to 174. 

#SLvENG LIVE 👇
 https://t.co/5vr8plkNtF https://t.co/z4H3zT5DwT"
2018-11-16T08:01:02+00:00,ICC,"'I took the plunge, went for it, and haven't looked back since' – Kirstie Gordon on her terrific debut for England, and the decisions that led her there. 

#WatchThis #WT20 https://t.co/SGvaeQh3kC"
2018-11-16T07:14:03+00:00,ICC,"A little over an hour in, and New Zealand are struggling. They're 37/2, with both the openers back in the dressing room. Can Kane Williamson and Ross Taylor revive the innings? 

#PAKvNZ LIVE ⬇️
https://t.co/0a9thVayXj https://t.co/qkKirbhC9p"
2018-11-16T06:38:03+00:00,ICC,"Lunch in Pallekele! 

Sri Lanka have fought back after a poor first hour, reducing England to 131/4 by the break. The visitors lead by 85 runs, and this is set up very nicely. 

#SLvENG LIVE 👇
 https://t.co/5vr8plkNtF https://t.co/FsqP9s6X6T"
2018-11-16T05:52:29+00:00,ICC,"New Zealand will bat first in Abu Dhabi!

Ajaz Patel makes his Test debut for New Zealand, but there's no Tim Southee.

#PAKvNZ LIVE ⬇️
https://t.co/0a9thVayXj https://t.co/DHcjHhfliw"
2018-11-16T05:36:53+00:00,ICC,"Decent first hour for England!

Rory Burns and Keaton Jennings have been solid – England have scored 67 runs already, for the loss of Jack Leach's wicket.

Sri Lanka need another breakthrough.

#SLvENG LIVE 👇
 https://t.co/5vr8plkNtF https://t.co/bNpV9g9Xe9"
2018-11-16T04:38:31+00:00,ICC,"Big day coming up in Pallekele! 

England head in to Day 3 trailing by 46 runs. Can Sri Lanka put them under pressure with early wickets?

#SLvENG LIVE 👇
 https://t.co/5vr8plkNtF https://t.co/oL7yxMhLFB"
2018-11-16T04:00:29+00:00,ICC,"India's record run-scorer in T20Is, @M_Raj03, was on top form again with a half-century to help her side into the @WorldT20 semi-finals!

Watch the highlights of her innings, delivered by @oppo #FlashCharge! ⚡️

#WT20 #WatchThis https://t.co/A4Tkj9BPJR"
2018-11-16T03:00:02+00:00,ICC,"India are in the @WorldT20 semis! 🇮🇳

Catch up with the highlights of their 52-run win aganst Ireland that sealed their spot 👇

WATCH ▶️ https://t.co/Oj7B4McZpo 

#INDvIRE #WT20 #WatchThis https://t.co/O46Y3HT9Bi"
2018-11-16T00:00:01+00:00,ICC,"After their series victory over Australia last month, Pakistan will be looking to continue their strong recent Test form. 

PREVIEW 👇
https://t.co/fYhW6bcX4C https://t.co/DEXjcWWRCn"
2018-11-15T22:56:01+00:00,ICC,"New Zealand get their first win of #WT20 2018!

A strong bowling display led by Jess Watkin's 3/9 dismisses Pakistan for 90 - the @WHITE_FERNS win by 54 runs!

#NZvPAK scorecard ➡️ https://t.co/yUXg59Djq4 https://t.co/r6qNhxRWz8"
2018-11-15T22:30:53+00:00,ICC,"The pace on this from @LTahuhu! ⚡️

An absolute ripper of a delivery to dismiss Umaima Sohail! 💪

WATCH ▶️ https://t.co/446LcKx6H6 

#NZvPAK #WT20 #WatchThis https://t.co/JVAZQ5CUpJ"
2018-11-15T22:00:01+00:00,ICC,"Kane Williamson is set to be fit for New Zealand's opening Test against Pakistan.

MORE INFO👇
https://t.co/AIikvc2OzT https://t.co/NGPpK10UoC"
2018-11-15T21:26:44+00:00,ICC,"Pakistan fight back at the death but a shared effort from the New Zealand top order drives them to 144/6 in Guyana - will they defend it for their first win of @WorldT20?

#NZvPAK LIVE ➡️ https://t.co/yUXg59Djq4

#WT20 #WatchThis https://t.co/zRMmH6C7vM"
2018-11-15T20:22:02+00:00,ICC,"“Everytime I said I play for Pakistan, they never understood that girls could play for their country.” 

Follow the journey of @mir_sana05 and the women who are moving cricket forward. Cheer for them in the ongoing @WorldT20 with @Uber's #TheRoadSheMade.

#WT20 #WatchThis https://t.co/vTzaLtPWNL"
2018-11-15T20:01:52+00:00,ICC,"New Zealand take on Pakistan in the second @WorldT20 match of the day!

Pakistan have won the toss and field first - follow our live blog for the latest updates and highlights 👇

#NZvPAK LIVE ➡️ https://t.co/yUXg59Djq4

#WT20 #WatchThis https://t.co/2MQBvusWsT"
2018-11-15T20:00:01+00:00,ICC,"As the top 10 teams in the world battle it out @WorldT20, there's some big news for the rest of women's cricket!

MORE DETAILS👇
https://t.co/bxscooBLt3 https://t.co/aim4XYLDK6"
2018-11-15T19:25:09+00:00,ICC,"Quickfire from @Dottin_5! 💥

Her direct hit to run out Dane van Niekerk was voted as yesterday's @WorldT20 @Nissan Play of the Day!

Vote for your favourite each day at https://t.co/omsDy28GGv!

#WT20 #WatchThis https://t.co/QvLhY2OPpi"
2018-11-15T18:13:38+00:00,ICC,"India qualify for the @WorldT20 semi-finals! 🇮🇳

Ireland are beaten by 52 runs - India will battle Australia for the top spot in Group B on Saturday!

#INDvIRE scorecard and highlights ➡️ https://t.co/9yRD2FnjHq

#WT20 #WatchThis https://t.co/uIIdPCeqZT"
2018-11-15T18:01:04+00:00,ICC,"""These girls are creating a legacy.""

Mark Coles, the Pakistan coach, on the impact his squad is having on women's sport in Pakistan.

#WT20 | #WatchThis👇 https://t.co/BoZgf74bnT"
2018-11-15T17:27:32+00:00,ICC,"Mithali Raj tops an illustrious list of India's most prolific T20I run-scorers 💪🇮🇳

1️⃣ @M_Raj03 
2️⃣ @ImRo45 
3️⃣ @imVkohli 
4️⃣ @ImHarmanpreet 
5️⃣ @ImRaina 
6️⃣ @msdhoni https://t.co/SmQt9LjLzu"
2018-11-15T17:11:31+00:00,ICC,"India's @M_Raj03 made it two consecutive fifties at @WorldT20 today against Ireland - watch the highlights of her knock! 👇

WATCH ▶️ https://t.co/UNqLtfl7TJ

#INDvIRE #WT20 #WatchThis https://t.co/GC57WFs1w7"
2018-11-15T16:35:33+00:00,ICC,"Another half-century from Mithali Raj has led India to 145/6 against Ireland in Guyana - a total that will comfortably take them to the @WorldT20 semis?

#INDvIRE LIVE ➡️ https://t.co/9yRD2FnjHq https://t.co/fz3Zo0gQ2p"
2018-11-15T16:10:04+00:00,ICC,"The India captain comes into the attack with her side 107/2 after 14.3 overs - can her big shots take them to a mighty total?

#INDvIRE #WT20 #WatchThis"
2018-11-15T16:01:07+00:00,ICC,"Mithali is in the mood for runs 🙌

Follow the @WorldT20 LIVE ➡ https://t.co/9yRD2FnjHq
#WT20 #INDvIRE #WatchThis https://t.co/Uyrum9lm7r"
2018-11-15T16:00:01+00:00,ICC,"Roshen Silva put Sri Lanka in a strong position on day two in Pallekele with a resilient 85. 

#SLvENG | REPORT 👇
https://t.co/7MBFYJPGfE https://t.co/6ikNc5dQP2"
2018-11-15T15:12:31+00:00,ICC,"“A girl taking up cricket as a profession did not go down well with my family, but my parents cocooned me from the negativity” 

Follow the journey of @M_Raj03 and the women who are moving cricket forward. @Uber #TheRoadSheMade #WT20 #WatchThis https://t.co/ppKbBum4IO"
2018-11-15T15:03:26+00:00,ICC,"Ireland win the toss and bowl! 

Can they pull off an upset or will India seal their spot in the semifinal? 

Live updates and highlights here! ⬇️

https://t.co/9yRD2FnjHq #WT20 #WatchThis #INDvIRE https://t.co/3R9usQO0Cj"
2018-11-15T14:00:15+00:00,ICC,"Pick me! 🙋

🇮🇳🆚☘
🇳🇿🆚🇵🇰

Who is in your ICC @Dream11 today?
PLAY ➡ https://t.co/wJVOV3WUqX https://t.co/s93semzzNs"
2018-11-15T13:50:28+00:00,ICC,"Six sixes on day six of @WorldT20 adds another $6,000 to @Uber's fund for female cricketers - let's keep them coming!

#TheRoadSheMade #WT20 https://t.co/dKWEFJ1WIF"
2018-11-15T12:30:01+00:00,ICC,📈 Career-best T20I figured help propel @stafanie07 to the top of yesterday's @Dream11 leaderboard (and the West Indies to the top of Pool A!) #WT20 https://t.co/tQ33yfWwdk
2018-11-15T12:06:53+00:00,ICC,"Mushfiqur Rahim was the Player of the Match as Bangladesh tied their Test series 1-1 against Zimbabwe. 

He scored 219 in the first innings, the highest score by a Bangladeshi batsman in a Test match!

#BANvZIM https://t.co/PFNjwDoKpM"
2018-11-15T11:41:30+00:00,ICC,"Nightwatchman Jack Leach blocks out the final over of the day as England close on 0/0. 
 
Sri Lanka were eventually bowled out for 336 as Roshen Silva top-scored with a brilliant 85. They lead England by 46 runs at the end of day two. 

#SLvENG live ⬇️
https://t.co/5vr8plkNtF https://t.co/nHYXYRXFUy"
2018-11-15T09:18:39+00:00,ICC,"Sri Lanka go to tea on 244/7, with Roshen Silva on 46 and Dilruwan Perera on 11. Can they take the lead in the final session?

#SLvENG live ⬇️
https://t.co/5vr8plCold https://t.co/94WQoBgLW0"
2018-11-15T09:07:52+00:00,ICC,"Mehidy Hasan takes the lead as Bangladesh finish off the Zimbabwe resistance in Dhaka – 218-run win helps the home side square the Test series.

#BANvZIM Report 👇
https://t.co/kr6X2zFLiN https://t.co/HmKzrFAfvB"
2018-11-15T07:48:50+00:00,ICC,"Bangladesh square series 1-1

Brendan Taylor's 106 goes in vain as Mehidy Hasan's five-for helps the hosts seal a 218-run win on Day 5 of the second Test.

#BANvZIM SCORECARD ⬇️
https://t.co/hDFNdA3XFS https://t.co/YUQrOY9bx4"
2018-11-15T06:38:24+00:00,ICC,"Half-centuries from Dimuth Karunaratne and Dhananjaya de Silva take Sri Lanka to 139/4 at lunch 🍴 on Day 2. 

#SLvENG 2nd Test live ⬇️
 https://t.co/5vr8plCold https://t.co/FiqNkXKnD1"
2018-11-15T05:55:33+00:00,ICC,"Brendan Taylor's 54* lifts Zimbabwe to 161/4 by lunch on Day 5 – they need 282 more to win.

Can they hang in there and win the series?

#BANvZIM live 👇
https://t.co/hDFNdAlz4s https://t.co/JXsNKrfcbQ"
2018-11-15T04:59:15+00:00,ICC,"A rapid acceleration from Kycia Knight towards the end of West Indies' innings helped them post a winning total in Saint Lucia - watch the top shots from her knock, delivered by @oppo #FlashCharge!

#WT20 #WatchThis https://t.co/LZ2o3b1D7u"
2018-11-15T04:33:29+00:00,ICC,"After bowling England out for 285 on the opening day, Sri Lanka will resume Day 2 of the second Test on 26/1 in Pallekele.

#SLvENG LIVE 👇
 https://t.co/5vr8plCold https://t.co/OPS9SKPJS4"
2018-11-15T04:00:01+00:00,ICC,"#OnThisDay in 1989, Sachin Tendulkar and Waqar Younis, aged 16 and 17 respectively, made their Test match debuts against each other in Karachi. 

Two true legends of the game. https://t.co/lGrPM700ai"
2018-11-15T03:35:51+00:00,ICC,"Zimbabwe resume Day 5 of the second Test on 76/2, with Brendan Taylor and Sean Williams in the middle. 

They need 367 runs to win. 

#BANvZIM LIVE 👇
https://t.co/hDFNdA3XFS https://t.co/dk0ZbBEpfq"
2018-11-15T03:09:01+00:00,ICC,"What an atmosphere! What a performance from the home team! 🙌

They were brilliant with the ball and on the field to make it two wins out of two!

Don't miss the highlights – of the cricket and the celebrations!  

#WIvSA #WT20 ➡️ https://t.co/i7Sb9LCvS8 https://t.co/Y0BlOrvyhx"
2018-11-15T02:30:01+00:00,ICC,"Sri Lanka kept their #WT20 hopes alive with a 25-run win against Bangladesh in Saint Lucia - catch up with the full match highlights.

WATCH ▶️ https://t.co/epaMybZ4mT 

#SLvBAN #WT20 #WatchThis https://t.co/5ROKNbzdw5"
2018-11-15T02:00:01+00:00,ICC,"Someone mentions the @WorldT20:

My brain:
Don't say it
Don't say it
Don't say it 
Don't say it 
Don't say it

Me: CARLOS BRATHWAITE, CARLOS BRATHWAITE, REMEMBER THE NAME! https://t.co/aRe4fcnrWt"
2018-11-15T01:39:19+00:00,ICC,"🔥 from Shabnim Ismail! 

She blew away the @windieswomen top order and only a handy stand between Natasha McLean and Kycia Knight pushed the hosts to 107/7. Can they defend this?

#WIvSA #WT20 updates + highlights ➡️ https://t.co/i7Sb9LCvS8 https://t.co/plhZi0doyl"
2018-11-14T23:52:43+00:00,ICC,"Not long to finalise your line-up in for tonight's #WT20 @Dream11!

Who will you pick? 🤔
PLAY! ➡ https://t.co/wJVOV3WUqX https://t.co/MJQ5ehOOSN"
2018-11-14T23:52:09+00:00,ICC,"South Africa win the toss and bowl against the Windies. 

It's a big match for both teams as they aim for that semifinal spot! 

Scores and highlights ➡️ https://t.co/i7Sb9LCvS8 #WT20 #WIvSA https://t.co/mqD6a7c6Uw"
2018-11-14T23:41:55+00:00,ICC,"Dane van Niekerk will be hoping for a more disciplined display from her bowlers after conceding 24 extras in their win over Sri Lanka earlier this week.

Get set, because this game promises to be a beauty!

Live scores and highlights ➡️ https://t.co/0f0exApDPO #WT20 #WIvSA https://t.co/mKKMjUk0Zt"
2018-11-14T23:40:31+00:00,ICC,"“As important as the records I’ve broken are the stereotypes I’ve smashed."" 

Follow the journey of @stafanie07 and the women who are moving cricket forward. Cheer for them in the ongoing @WorldT20 with @Uber's #TheRoadSheMade. https://t.co/2brEMbFUXG"
2018-11-14T23:10:18+00:00,ICC,"What. A. Delivery.

This brilliant leg-break from @mir_sana05 was voted as yesterday's @Nissan Play of the Day! 👏

Vote for your favourite each day at https://t.co/omsDy28GGv! #WT20 #WatchThis https://t.co/3BJgjFItpc"
2018-11-14T23:08:03+00:00,ICC,"Sri Lanka claim their first win of @WorldT20 2018 and keep their semi-final hopes alive! 🇱🇰

Bangladesh are dismissed for 72 to hand their opponents a 25-run win in Saint Lucia.

#SLvBAN scorecard and highlights ➡️ https://t.co/0f0exApDPO

#WT20 #WatchThis https://t.co/DFCVLYEMVw"
2018-11-14T22:28:43+00:00,ICC,"First ball of 🇱🇰 innings: ☝
First ball of 🇧🇩 innings: ☝

It's all happening in St Lucia! The Sri Lanka bowlers have dried up the runs to keep Bangladesh to 28/4 after 10 overs, defending a target of 98. 

#SLvBAN scores and highlights ➡️ https://t.co/0f0exApDPO https://t.co/uiWnPmRXVz"
2018-11-14T21:25:31+00:00,ICC,"Sri Lanka have finished on 97/7 in their @WorldT20 clash against Bangladesh in St. Lucia, led by Shashikala Siriwardena's 31 - will it be enough for their first win of the tournament?

#SLvBAN LIVE ➡️ https://t.co/0f0exApDPO https://t.co/b9iVpxZfT1"
2018-11-14T21:02:33+00:00,ICC,"What happened here!?! A horrendous mix-up in the middle for Sri Lanka! 😱

WATCH ▶️ https://t.co/MPJ8D7SeT9

#SLvBAN #WatchThis #WT20 https://t.co/ZPlhrI8GLl"
2018-11-14T19:53:49+00:00,ICC,"Bangladesh have won the toss and will bowl in Match 11 of #WT20. 

🤞 for rain to stay away! #WatchThis

For all updates and highlights ⬇️
https://t.co/0f0exApDPO https://t.co/wLtboVPFLq"
2018-11-14T19:09:28+00:00,ICC,She turned a ‘gentleman’s game’ into a playing field for women. Now watch her break records and make history. ICC and @Uber celebrate the extraordinary women playing in the @WorldT20. Here’s to #TheRoadSheMade. https://t.co/13egUyVhOL
2018-11-14T18:30:01+00:00,ICC,"After another wobbly performance from their top order, half-centuries from Jos Buttler and Sam Curran dragged England up to 285, before Jack Leach struck to make it the tourists' day.

#SLvENG REPORT 👇
https://t.co/7VTHmdjT6A https://t.co/5l9fZ0Z3Xe"
2018-11-14T16:42:54+00:00,ICC,"It was Adam Gilchrist's birthday today!

He smashed a brilliant 149 off 104 balls against Sri Lanka in the 2007 @cricketworldcup final. 

WATCH THE INNINGS HIGHLIGHTS👇
https://t.co/zn0XiYuHot https://t.co/zwVMDIQBQ1"
2018-11-14T14:03:40+00:00,ICC,"Windies captain Jason Holder is ruled out of his team's tour of Bangladesh with a shoulder injury.

FULL SQUAD DETAILS👇
https://t.co/9wtFpfkNrV https://t.co/bp2ss1hSkJ"
2018-11-14T13:51:01+00:00,ICC,"A Mahmudullah century for Bangladesh has left Zimbabwe needing to chase down 443 to win the second Test in Mirpur.

REPORT 👇
https://t.co/aSNzPCnyz4 https://t.co/6BKjabo5ui"
2018-11-14T11:48:01+00:00,ICC,"Jack Leach took the wicket of Kaushal Silva late in the final session as the hosts finish the day on 26/1 in response to England's 285. 

With the ball spinning considerably already, the visitors will be happy with their day's work. 

#SLvENG LIVE ⬇️
https://t.co/5vr8plkNtF https://t.co/AXqSD5zevF"
2018-11-14T10:53:29+00:00,ICC,"Sri Lanka bowl England out for 285!

Perera took four wickets, while Curran top-scored for England with 64.

Sri Lanka have just under an hour to bat this evening – will England make some early inroads?

#SLvENG LIVE ⬇️
https://t.co/5vr8plkNtF https://t.co/bF8ON7AcsX"
2018-11-14T10:42:28+00:00,ICC,"Zimbabwe close on 76/2 in their pursuit of 443. 

Mahmudullah hit a century earlier in the day as Bangladesh look to level the series. 

#BANvZIM 2nd Test live ⬇️
 https://t.co/hDFNdAlz4s https://t.co/0gOKk9oOup"
2018-11-14T09:29:18+00:00,ICC,"England are 212/7 at tea on the opening day of the second Test against Sri Lanka. Can they bat out the final session?

#SLvENG LIVE ⬇️
https://t.co/5vr8plCold https://t.co/sSYxXTqYqA"
2018-11-14T08:46:53+00:00,ICC,"Zimbabwe 🇿🇼 are chasing 443 after Mahmudullah century helps Bangladesh 🇧🇩 declare on 224/6.

How big a role will Taijul Islam play now?

Here's the left-arm spin star after yet another five-for ⬇️
https://t.co/DJDneGcrxD https://t.co/83HdAlZgB4"
2018-11-14T08:19:53+00:00,ICC,"Mahmudullah's 101* helps Bangladesh extend their lead to 442 as the home side get to 224/6 by tea on the fourth day.

#BANvZIM 2nd Test live ⬇️
 https://t.co/hDFNdA3XFS https://t.co/8PNQe2ePjV"
2018-11-14T06:42:35+00:00,ICC,"LUNCH 🍴: Rory Burns and Jos Buttler lift England to 120/4 at lunch on the opening day of the second Test in Pallekele.

#SLvENG LIVE ⬇️
 https://t.co/5vr8plCold https://t.co/AKAXq0TYam"
2018-11-14T06:08:05+00:00,ICC,"He made 396 international appearances and scored 15,461 runs for Australia. His 104-ball 149 in the #CWC 2007 final against Sri Lanka is still rated as one of the best ODI innings of all time.

Happy birthday to the legendary @gilly381! https://t.co/hH1aIz4j3K"
2018-11-14T05:36:39+00:00,ICC,"Zimbabwe have reduced Bangladesh to 78/4 in their second innings by lunch on Day 4 in Dhaka. The hosts now lead by 296 runs. How will the second session go?

#BANvZIM LIVE ⬇️
https://t.co/hDFNdA3XFS https://t.co/BFm5rNkOuS"
2018-11-14T05:30:54+00:00,ICC,"Another day of magnificent performances at #WT20 🙌

Who will be in your @Dream11 tomorrow?
PLAY ➡ https://t.co/XWHXzvxDm3 https://t.co/0lqayA8P3g"
2018-11-14T04:33:16+00:00,ICC,"52 balls, 11 fours, 74 not out! ⚡️

Watch the best bits of @ImJaveria's innings against Ireland, the highest score for Pakistan in Women's T20Is - delivered by @oppo #FlashCharge!

#WT20 #PAKvIRE #WatchThis https://t.co/ZuMBx2U0NM"
2018-11-14T04:31:05+00:00,ICC,"England have elected to bat first in the second Test against Sri Lanka in Pallekele.

Follow #SLvENG live ⬇️
 https://t.co/5vr8plCold https://t.co/Rv72BTXbCY"
2018-11-14T04:00:01+00:00,ICC,"A mystery lung condition has forced former Australia international John Hastings to retire from cricket.

READ 👇
https://t.co/c3zo8Ba5R9 https://t.co/gXdgz6KSIM"
2018-11-14T03:47:48+00:00,ICC,"A gritty 110 from Brendan Taylor and Peter Moor's 83 lifted Zimbabwe 🇿🇼 to 304, reducing the deficit to 218.

How will Bangladesh 🇧🇩 respond on Day 4? 

#BANvZIM LIVE ⬇️
https://t.co/hDFNdA3XFS https://t.co/Lv1fwaeo34"
2018-11-14T03:04:57+00:00,ICC,"Three matches, three wins for Australia at @WorldT20! 🇦🇺

Suzie Bates puts up a fight with 48, but New Zealand are bowled out for 120 to seal @SouthernStars' place in the semi-finals with a 33 run victory!

#AUSvNZ scorecard and highlights ➡️ https://t.co/RYrHU5femh https://t.co/efSHtBza9b"
2018-11-14T01:51:01+00:00,ICC,"You've got to #WatchThis! A brilliant tumbling, juggling catch by @SuzieWBates to dismiss @akgardner97! 👌

WATCH ▶️ https://t.co/P60vMtZ4A0

#AUSvNZ #WT20 https://t.co/XxSIxgJe4n"
2018-11-14T01:24:04+00:00,ICC,To say she's having a successful @WorldT20 is an understatement!
2018-11-14T01:16:57+00:00,ICC,"Imagine getting rid of...

Mooney
Healy
Lanning
Gardner and
Villani

then seeing @EllysePerry walk in 😱

Follow live! 👉 https://t.co/RYrHU5femh  
#WT20 #AUSvNZ https://t.co/gWyFHnUIsf"
2018-11-13T23:58:25+00:00,ICC,"Australia have won the toss and will bat first against their neighbours New Zealand in the second match of the day at @WorldT20! Will the @SouthernStars make it three from three or can the @WHITE_FERNS claim their first points of #WT20?

#AUSvNZ LIVE ➡️ https://t.co/RYrHU5femh https://t.co/JG7TZlaQPv"
2018-11-13T23:10:17+00:00,ICC,"A super six straight down the ground from Sri Lanka's Shashikala Siriwardena was voted as the @Nissan Play of the Day for day four of @WorldT20! 👏

Vote for your favourite each day at https://t.co/omsDy28GGv! https://t.co/HIktqn01nG"
2018-11-13T23:06:55+00:00,ICC,"Pakistan claim their first points of @WorldT20 2018! 🇵🇰

Ireland are kept to 101/9 by after Javeria Khan's 74* set up a 38 run win in Guyana. 

#PAKvIRE scorecard and highlights ➡️ https://t.co/Lt5byghJ8M https://t.co/JbCUzwVNYw"
2018-11-13T22:00:02+00:00,ICC,"""It will be an incredible feeling and a wonderful achievement.""

Could Brendan Taylor's first away Test ton help Zimbabwe secure a first overseas series win in 17 years?

READ 👇
https://t.co/fF1GmRi8f3 https://t.co/C9Iu1OsADh"
2018-11-13T21:30:06+00:00,ICC,".@TheRealPCB recovered from a slow start to post a strong 139/6 against @IrishWomensCric. 

Javeria Khan's 74* is the highest individual score ever for Pakistan Women in T20Is! 🙌

#PAKvIRE scores and highlights ➡️ https://t.co/Lt5byghJ8M https://t.co/hO2xccd7Em"
2018-11-13T21:03:08+00:00,ICC,"""As good as any action you'll see in women's cricket... men's cricket too!"" - @alanwilkins22 

Check out the bowling of @IrishWomensCric's @lucyoreilly991!

#PAKvIRE #WT20 #WatchThis"
2018-11-13T19:50:29+00:00,ICC,"Pakistan have won the toss and bat first against Ireland in Guyana, with both sides aiming for their first win of @WorldT20. Follow our #WT20 match blog at the link below! 

#PAKvIRE LIVE ➡️ https://t.co/Lt5byghJ8M https://t.co/GY0EgIdc05"
2018-11-13T19:16:29+00:00,ICC,"She may be only 17 years old, but she's already made over 50 appearances for her country and is one of their most talented batters.

Ahead of their @WorldT20 clash with Pakistan, meet @IrishWomensCric's @lewis_gaby.

#PAKvIRE #WT20 #WatchThis https://t.co/UrbGLEGjgb"
2018-11-13T17:03:23+00:00,ICC,"6️⃣ x 6️⃣s yesterday resulted in another $6000 from @Uber in support of young women cricketers around the world.

Keep 'em coming! 💪
#TheRoadSheMade #WT20 https://t.co/UVHB8GgE2A"
2018-11-13T17:00:02+00:00,ICC,"Oman made it three wins from three while Kenya finally got on the board in another thrilling day of action at World Cricket League Division 3.

#WCL3 WRAP 👇
https://t.co/FboWBWyS4n https://t.co/JT7zBrLx0H"
2018-11-13T15:00:02+00:00,ICC,"Brendan Taylor made his first Test century away from home, but it was still Bangladesh's day as they bowled Zimbabwe out for 304 and secured a lead of 218.

Will they enforce the follow on?

#BANvZIM REPORT 👇
https://t.co/mz3qNLcB3z https://t.co/PgSQsDhMvT"
2018-11-13T13:00:01+00:00,ICC,"Former Sri Lanka International Dilhara Lokuhettige has been charged with breaching the Emirates Cricket Board's Anti-Corruption Code.

READ 👇
https://t.co/RmZBG5GsCq https://t.co/0zqBZCQXVO"
2018-11-13T12:30:00+00:00,ICC,"🎟 The #CWC19 Official Resale Ticket Platform has been launched, allowing fans to safely sell any unwanted tickets at face value!

➡️ https://t.co/Z0t2ihrfBR https://t.co/hjtvgwOvxj"
2018-11-13T11:07:28+00:00,ICC,"Five wickets for Taijul Islam!

40.3 overs, 5/107. A Herculean effort.

Zimbabwe have been dismissed for 304, slipping from 270/5 late on Day 3. Will Bangladesh enforce the follow on tomorrow?

#BANvZIM SCORE ⬇️
https://t.co/hDFNdAlz4s https://t.co/nQNYzqdVCX"
2018-11-13T10:03:56+00:00,ICC,"Test century No. 5 for Brendan Taylor!

It's also his fourth Test hundred against Bangladesh, and it couldn't have come at a more important time, rescuing his side from 131/5.

What an innings!

#BANvZIM LIVE ⬇️
https://t.co/hDFNdAlz4s https://t.co/hmEqM1Xytk"
2018-11-13T08:25:01+00:00,ICC,"Tea! ☕️

Taylor and Moor put on 64-run stand to help Zimbabwe recover from quick wickets and head into the break at 195/5. 

The visitors will hope they can keep going in the final session.

#BANvZIM LIVE ⬇️
https://t.co/hDFNdAlz4s https://t.co/72iKZSdUxl"
2018-11-13T06:37:01+00:00,ICC,"Ross Taylor jumps past Joe Root and Babar Azam to No.3 in the latest @MRFWorldwide ICC ODI Rankings for batsmen! 

https://t.co/HGGm2i5L2X https://t.co/ySZy4b3N8x"
2018-11-13T06:30:01+00:00,ICC,"Your @Dream11 leaders for today!

1️⃣ @kappie777 
2️⃣ @kirstiegordon97 
3️⃣ @shabnim_ismail 
4️⃣ @natsciver 
5️⃣ @danevn81

Who will be in your team tomorrow?
Play now ➡ https://t.co/wJVOV3WUqX https://t.co/MaDoM2lkKb"
2018-11-13T06:15:01+00:00,ICC,"Runs: 264
Balls faced: 173
4s/6s: 33 &amp; 9
Records broken: Numerous

#OnThisDay in 2014, Rohit Sharma smashed the highest individual score in an ODI innings, against Sri Lanka in Kolkata. 👏 https://t.co/GsU6LdWyKu"
2018-11-13T05:45:56+00:00,ICC,"Lunch in Mirpur! 🍴

Zimbabwe head in at 100/3, still a huge 422 runs in arrears. Bangladesh will enjoy their meal. 

#BANvZIM LIVE ⬇️
https://t.co/hDFNdAlz4s https://t.co/pil3yGRWNM"
2018-11-13T05:17:15+00:00,ICC,"South Africa's @shabnim_ismail  showed why she's one of the most-feared bowlers on the planet with 3/10 from four overs, including 20 dot balls, against Sri Lanka at @WorldT20! 💪

Watch the best bits of her spell, delivered by @oppo  #FlashCharge! ⚡️ https://t.co/leQKaHotM7"
2018-11-13T04:52:02+00:00,ICC,"Poor start for Zimbabwe on Day 3.

They've lost Donald Tiripano to Taijul Islam and are 61/2 in 33 overs, still 461 runs behind Bangladesh's first-innings 522/7d.

Can Brendan Taylor and Brian Chari put on a strong partnership? 

#BANvZIM LIVE ⬇️
https://t.co/hDFNdAlz4s https://t.co/ek0YCGQ9Y4"
2018-11-13T03:31:28+00:00,ICC,"A winning start for South Africa at @WorldT20! 

@kappie777 (38) and @danevn81 (33) guide the chase as Sri Lanka are beaten by seven wickets in Saint Lucia with nine balls remaining.

#SLvSA scorecard ➡️ https://t.co/M4Ld4lq0tP https://t.co/rGzvMbIuFg"
